Date,Close
2021-07-14,15788.98
2021-07-15,15629.66
2021-07-16,15540.31
2021-07-19,15133.2
2021-07-20,15216.27
2021-07-21,15422.5
2021-07-22,15514.54
2021-07-23,15669.29
2021-07-26,15618.98
2021-07-27,15519.13
2021-07-28,15570.36
2021-07-29,15640.47
2021-07-30,15544.39
2021-08-02,15568.73
2021-08-03,15555.08
2021-08-04,15692.13
2021-08-05,15744.67
2021-08-06,15761.45
2021-08-09,15745.41
2021-08-10,15770.71
2021-08-11,15826.09
2021-08-12,15937.51
2021-08-13,15977.44
2021-08-16,15925.73
2021-08-17,15921.95
2021-08-18,15965.97
2021-08-19,15765.81
2021-08-20,15808.04
2021-08-23,15852.79
2021-08-24,15905.85
2021-08-25,15860.66
2021-08-26,15793.62
2021-08-27,15851.75
2021-08-30,15887.31
2021-08-31,15835.09
2021-09-01,15824.29
2021-09-02,15840.59
2021-09-03,15781.2
2021-09-06,15932.12
2021-09-07,15843.09
2021-09-08,15610.28
2021-09-09,15623.15
2021-09-10,15609.81
2021-09-13,15701.42
2021-09-14,15722.99
2021-09-15,15616.0
2021-09-16,15651.75
2021-09-17,15490.17
2021-09-20,15132.06
2021-09-21,15348.53
2021-09-22,15506.74
2021-09-23,15643.97
2021-09-24,15531.75
2021-09-27,15573.88
2021-09-28,15248.56
2021-09-29,15365.27
2021-09-30,15260.69
2021-10-01,15156.44
2021-10-04,15036.55
2021-10-05,15194.49
2021-10-06,14973.33
2021-10-07,15250.86
2021-10-08,15206.13
2021-10-11,15199.14
2021-10-12,15146.87
2021-10-13,15249.38
2021-10-14,15462.72
2021-10-15,15587.36
2021-10-18,15474.47
2021-10-19,15515.83
2021-10-20,15522.92
2021-10-21,15472.56
2021-10-22,15542.98
2021-10-25,15599.23
2021-10-26,15757.06
2021-10-27,15705.81
2021-10-28,15696.33
2021-10-29,15688.77
2021-11-01,15806.29
2021-11-02,15954.45
2021-11-03,15959.98
2021-11-04,16029.65
2021-11-05,16054.36
2021-11-08,16046.52
2021-11-09,16040.47
2021-11-10,16067.83
2021-11-11,16083.11
2021-11-12,16094.07
2021-11-15,16148.64
2021-11-16,16247.86
2021-11-17,16251.13
2021-11-18,16221.73
2021-11-19,16159.97
2021-11-22,16115.69
2021-11-23,15937.0
2021-11-24,15878.39
2021-11-25,15917.98
2021-11-26,15257.04
2021-11-29,15280.86
2021-11-30,15100.13
2021-12-01,15472.67
2021-12-02,15263.11
2021-12-03,15169.98
2021-12-06,15380.79
2021-12-07,15813.94
2021-12-08,15687.09
2021-12-09,15639.26
2021-12-10,15623.31
2021-12-13,15621.72
2021-12-14,15453.56
2021-12-15,15476.35
2021-12-16,15636.4
2021-12-17,15531.69
2021-12-20,15239.67
2021-12-21,15447.44
2021-12-22,15593.47
2021-12-23,15756.31
2021-12-27,15835.25
2021-12-28,15963.7
2021-12-29,15852.25
2021-12-30,15884.86
2022-01-03,16020.73
2022-01-04,16152.61
2022-01-05,16271.75
2022-01-06,16052.03
2022-01-07,15947.74
2022-01-10,15768.27
2022-01-11,15941.81
2022-01-12,16010.32
2022-01-13,16031.59
2022-01-14,15883.24
2022-01-17,15933.72
2022-01-18,15772.56
2022-01-19,15809.72
2022-01-20,15912.33
2022-01-21,15603.88
2022-01-24,15011.13
2022-01-25,15123.87
2022-01-26,15459.39
2022-01-27,15524.27
2022-01-28,15318.95
2022-01-31,15471.2
2022-02-01,15619.39
2022-02-02,15613.77
2022-02-03,15368.47
2022-02-04,15099.56
2022-02-07,15206.64
2022-02-08,15242.38
2022-02-09,15482.01
2022-02-10,15490.44
2022-02-11,15425.12
2022-02-14,15113.97
2022-02-15,15412.71
2022-02-16,15396.07
2022-02-17,15267.63
2022-02-18,15042.51
2022-02-21,14731.12
2022-02-22,14693.0
2022-02-23,14631.36
2022-02-24,14052.1
2022-02-25,14567.23
2022-02-28,14461.02
2022-03-01,13904.85
2022-03-02,14000.11
2022-03-03,13698.4
2022-03-04,13094.54
2022-03-07,12834.65
2022-03-08,12831.51
2022-03-09,13847.93
2022-03-10,13442.1
2022-03-11,13628.11
2022-03-14,13929.11
2022-03-15,13917.27
2022-03-16,14440.74
2022-03-17,14388.06
2022-03-18,14413.09
2022-03-21,14326.97
2022-03-22,14473.2
2022-03-23,14283.65
2022-03-24,14273.79
2022-03-25,14305.76
2022-03-28,14417.37
2022-03-29,14820.33
2022-03-30,14606.05
2022-03-31,14414.75
2022-04-01,14446.48
2022-04-04,14518.16
2022-04-05,14424.36
2022-04-06,14151.69
2022-04-07,14078.15
2022-04-08,14283.67
2022-04-11,14192.78
2022-04-12,14124.95
2022-04-13,14076.44
2022-04-14,14163.85
2022-04-19,14153.46
2022-04-20,14362.03
2022-04-21,14502.41
2022-04-22,14142.09
2022-04-25,13924.17
2022-04-26,13756.4
2022-04-27,13793.94
2022-04-28,13979.84
2022-04-29,14097.88
2022-05-02,13939.07
2022-05-03,14039.47
2022-05-04,13970.82
2022-05-05,13902.52
2022-05-06,13674.29
2022-05-09,13380.67
2022-05-10,13534.74
2022-05-11,13828.64
2022-05-12,13739.64
2022-05-13,14027.93
2022-05-16,13964.38
2022-05-17,14185.94
2022-05-18,14007.76
2022-05-19,13882.3
2022-05-20,13981.91
2022-05-23,14175.4
2022-05-24,13919.75
2022-05-25,14007.93
2022-05-26,14231.29
2022-05-27,14462.19
2022-05-30,14575.98
2022-05-31,14388.35
2022-06-01,14340.47
2022-06-02,14485.17
2022-06-03,14460.09
2022-06-06,14653.81
2022-06-07,14556.62
2022-06-08,14445.99
2022-06-09,14198.8
2022-06-10,13761.83
2022-06-13,13427.03
2022-06-14,13304.39
2022-06-15,13485.29
2022-06-16,13038.49
2022-06-17,13126.26
2022-06-20,13265.6
2022-06-21,13292.4
2022-06-22,13144.28
2022-06-23,12912.59
2022-06-24,13118.13
2022-06-27,13186.07
2022-06-28,13231.82
2022-06-29,13003.35
2022-06-30,12783.77
2022-07-01,12813.03
2022-07-04,12773.38
2022-07-05,12401.2
2022-07-06,12594.52
2022-07-07,12843.22
2022-07-08,13015.23
2022-07-11,12832.44
2022-07-12,12905.48
2022-07-13,12756.32
2022-07-14,12519.66
2022-07-15,12864.72
2022-07-18,12959.81
2022-07-19,13308.41
2022-07-20,13281.98
2022-07-21,13246.64
2022-07-22,13253.68
2022-07-25,13210.32
2022-07-26,13096.93
2022-07-27,13166.38
2022-07-28,13282.11
2022-07-29,13484.05
2022-08-01,13479.63
2022-08-02,13449.2
2022-08-03,13587.56
2022-08-04,13662.68
2022-08-05,13573.93
2022-08-08,13687.69
2022-08-09,13534.97
2022-08-10,13700.93
2022-08-11,13694.51
2022-08-12,13795.85
2022-08-15,13816.61
2022-08-16,13910.12
2022-08-17,13626.71
2022-08-18,13697.41
2022-08-19,13544.52
2022-08-22,13230.57
2022-08-23,13194.23
2022-08-24,13220.06
2022-08-25,13271.96
2022-08-26,12971.47
2022-08-29,12892.99
2022-08-30,12961.14
2022-08-31,12834.96
2022-09-01,12630.23
2022-09-02,13050.27
2022-09-05,12760.78
2022-09-06,12871.44
2022-09-07,12915.97
2022-09-08,12904.32
2022-09-09,13088.21
2022-09-12,13402.27
2022-09-13,13188.95
2022-09-14,13028.0
2022-09-15,12956.66
2022-09-16,12741.26
2022-09-19,12803.24
2022-09-20,12670.83
2022-09-21,12767.15
2022-09-22,12531.63
2022-09-23,12284.19
2022-09-26,12227.92
2022-09-27,12139.68
2022-09-28,12183.28
2022-09-29,11975.55
2022-09-30,12114.36
2022-10-03,12209.48
2022-10-04,12670.48
2022-10-05,12517.18
2022-10-06,12470.78
2022-10-07,12273.0
2022-10-10,12272.94
2022-10-11,12220.25
2022-10-12,12172.26
2022-10-13,12355.58
2022-10-14,12437.81
2022-10-17,12649.03
2022-10-18,12765.61
2022-10-19,12741.41
2022-10-20,12767.41
2022-10-21,12730.9
2022-10-24,12931.45
2022-10-25,13052.96
2022-10-26,13195.81
2022-10-27,13211.23
2022-10-28,13243.33
2022-10-31,13253.74
2022-11-01,13338.74
2022-11-02,13256.74
2022-11-03,13130.19
2022-11-04,13459.85
2022-11-07,13533.52
2022-11-08,13688.75
2022-11-09,13666.32
2022-11-10,14146.09
2022-11-11,14224.86
2022-11-14,14313.3
2022-11-15,14378.51
2022-11-16,14234.03
2022-11-17,14266.38
2022-11-18,14431.86
2022-11-21,14379.93
2022-11-22,14422.35
2022-11-23,14427.59
2022-11-24,14539.56
2022-11-25,14541.38
2022-11-28,14383.36
2022-11-29,14355.45
2022-11-30,14397.04
2022-12-01,14490.3
2022-12-02,14529.39
2022-12-05,14447.61
2022-12-06,14343.19
2022-12-07,14261.19
2022-12-08,14264.56
2022-12-09,14370.72
2022-12-12,14306.63
2022-12-13,14497.89
2022-12-14,14460.2
2022-12-15,13986.23
2022-12-16,13893.07
2022-12-19,13942.87
2022-12-20,13884.66
2022-12-21,14097.82
2022-12-22,13914.07
2022-12-23,13940.93
2022-12-27,13995.1
2022-12-28,13925.6
2022-12-29,14071.72
2022-12-30,13923.59
2023-01-02,14069.26
2023-01-03,14181.67
2023-01-04,14490.78
2023-01-05,14436.31
2023-01-06,14610.02
2023-01-09,14792.83
2023-01-10,14774.6
2023-01-11,14947.91
2023-01-12,15058.3
2023-01-13,15086.52
2023-01-16,15134.04
2023-01-17,15187.07
2023-01-18,15181.8
2023-01-19,14920.36
2023-01-20,15033.56
2023-01-23,15102.95
2023-01-24,15093.11
2023-01-25,15081.64
2023-01-26,15132.85
2023-01-27,15150.03
2023-01-30,15126.08
2023-01-31,15128.27
2023-02-01,15180.74
2023-02-02,15509.19
2023-02-03,15476.43
2023-02-06,15345.91
2023-02-07,15320.88
2023-02-08,15412.05
2023-02-09,15523.42
2023-02-10,15307.98
2023-02-13,15397.34
2023-02-14,15380.56
2023-02-15,15506.34
2023-02-16,15533.64
2023-02-17,15482.0
2023-02-20,15477.55
2023-02-21,15397.62
2023-02-22,15399.89
2023-02-23,15475.69
2023-02-24,15209.74
2023-02-27,15381.43
2023-02-28,15365.14
2023-03-01,15305.02
2023-03-02,15327.64
2023-03-03,15578.39
2023-03-06,15653.58
2023-03-07,15559.53
2023-03-08,15631.87
2023-03-09,15633.21
2023-03-10,15427.97
2023-03-13,14959.47
2023-03-14,15232.83
2023-03-15,14735.26
2023-03-16,14967.1
2023-03-17,14768.2
2023-03-20,14933.38
2023-03-21,15195.34
2023-03-22,15216.19
2023-03-23,15210.39
2023-03-24,14957.23
2023-03-27,15127.68
2023-03-28,15142.02
2023-03-29,15328.78
2023-03-30,15522.4
2023-03-31,15628.84
2023-04-03,15580.92
2023-04-04,15603.47
2023-04-05,15520.17
2023-04-06,15597.89
2023-04-11,15655.17
2023-04-12,15703.6
2023-04-13,15729.46
2023-04-14,15807.5
2023-04-17,15789.53
2023-04-18,15882.67
2023-04-19,15895.2
2023-04-20,15795.97
2023-04-21,15881.66
2023-04-24,15863.95
2023-04-25,15872.13
2023-04-26,15795.73
2023-04-27,15800.45
2023-04-28,15922.38
2023-05-02,15726.94
2023-05-03,15815.06
2023-05-04,15734.24
2023-05-05,15961.02
2023-05-08,15952.83
2023-05-09,15955.48
2023-05-10,15896.23
2023-05-11,15834.91
2023-05-12,15913.82
2023-05-15,15917.24
2023-05-16,15897.93
2023-05-17,15951.3
2023-05-18,16163.36
2023-05-19,16275.38
2023-05-22,16223.99
2023-05-23,16152.86
2023-05-24,15842.13
2023-05-25,15793.8
2023-05-26,15983.97
2023-05-29,15952.73
2023-05-30,15908.91
2023-05-31,15664.02
2023-06-01,15853.66
2023-06-02,16051.23
2023-06-05,15963.89
2023-06-06,15992.44
2023-06-07,15960.56
2023-06-08,15989.96
2023-06-09,15949.84
2023-06-12,16097.87
2023-06-13,16230.68
2023-06-14,16310.79
2023-06-15,16290.12
2023-06-16,16357.63
2023-06-19,16201.2
2023-06-20,16111.32
2023-06-21,16023.13
2023-06-22,15988.16
2023-06-23,15829.94
2023-06-26,15813.06
2023-06-27,15846.86
2023-06-28,15949.0
2023-06-29,15946.72
2023-06-30,16147.9
2023-07-03,16081.04
2023-07-04,16039.17
2023-07-05,15937.58
2023-07-06,15528.54
2023-07-07,15603.4
2023-07-10,15673.16
2023-07-11,15790.34
2023-07-12,16023.0
2023-07-13,16141.03
2023-07-14,16105.07
2023-07-17,16068.65
2023-07-18,16125.49
2023-07-19,16108.93
2023-07-20,16204.22
2023-07-21,16177.22
2023-07-24,16190.95
2023-07-25,16211.59
2023-07-26,16131.46
2023-07-27,16406.03
2023-07-28,16469.75
2023-07-31,16446.83
2023-08-01,16240.4
2023-08-02,16020.02
2023-08-03,15893.38
2023-08-04,15951.86
2023-08-07,15950.76
2023-08-08,15774.93
2023-08-09,15852.58
2023-08-10,15996.52
2023-08-11,15832.17
2023-08-14,15904.25
2023-08-15,15767.28
2023-08-16,15789.45
2023-08-17,15676.9
2023-08-18,15574.26
2023-08-21,15603.28
2023-08-22,15705.62
2023-08-23,15728.41
2023-08-24,15621.49
2023-08-25,15631.82
2023-08-28,15792.61
2023-08-29,15930.88
2023-08-30,15891.93
2023-08-31,15947.08
2023-09-01,15840.34
2023-09-04,15824.85
2023-09-05,15771.71
2023-09-06,15741.37
2023-09-07,15718.66
2023-09-08,15740.3
2023-09-11,15800.99
2023-09-12,15715.53
2023-09-13,15654.03
2023-09-14,15805.29
2023-09-15,15893.53
2023-09-18,15727.12
2023-09-19,15664.48
2023-09-20,15781.59
2023-09-21,15571.86
2023-09-22,15557.29
2023-09-25,15405.49
2023-09-26,15255.87
2023-09-27,15217.45
2023-09-28,15323.5
2023-09-29,15386.58
2023-10-02,15247.21
2023-10-03,15085.21
2023-10-04,15099.92
2023-10-05,15070.22
2023-10-06,15229.77
2023-10-09,15128.11
2023-10-10,15423.52
2023-10-11,15460.01
2023-10-12,15425.03
2023-10-13,15186.66
2023-10-16,15237.99
2023-10-17,15251.69
2023-10-18,15094.91
2023-10-19,15045.23
2023-10-20,14798.47
2023-10-23,14800.72
2023-10-24,14879.94
2023-10-25,14892.18
2023-10-26,14731.05
2023-10-27,14687.41
2023-10-30,14716.54
2023-10-31,14810.34
2023-11-01,14923.27
2023-11-02,15143.6
2023-11-03,15189.25
2023-11-06,15135.97
2023-11-07,15152.64
2023-11-08,15229.6
2023-11-09,15352.54
2023-11-10,15234.39
2023-11-13,15345.0
2023-11-14,15614.43
2023-11-15,15748.17
2023-11-16,15786.61
2023-11-17,15919.16
2023-11-20,15901.33
2023-11-21,15900.53
2023-11-22,15957.82
2023-11-23,15994.73
2023-11-24,16029.49
2023-11-27,15966.37
2023-11-28,15992.67
2023-11-29,16166.45
2023-11-30,16215.43
2023-12-01,16397.52
2023-12-04,16404.76
2023-12-05,16533.11
2023-12-06,16656.44
2023-12-07,16628.99
2023-12-08,16759.22
2023-12-11,16794.43
2023-12-12,16791.74
2023-12-13,16766.05
2023-12-14,16752.23
2023-12-15,16751.44
2023-12-18,16650.55
2023-12-19,16744.41
2023-12-20,16733.05
2023-12-21,16687.42
2023-12-22,16706.18
2023-12-27,16742.07
2023-12-28,16701.55
2023-12-29,16751.64
2024-01-02,16769.36
2024-01-03,16538.39
2024-01-04,16617.29
2024-01-05,16594.21
2024-01-08,16716.47
2024-01-09,16688.36
2024-01-10,16689.81
2024-01-11,16547.03
2024-01-12,16704.56
2024-01-15,16622.22
2024-01-16,16571.68
2024-01-17,16431.69
2024-01-18,16567.35
2024-01-19,16555.13
2024-01-22,16683.36
2024-01-23,16627.09
2024-01-24,16889.92
2024-01-25,16906.92
2024-01-26,16961.39
2024-01-29,16941.71
2024-01-30,16972.34
2024-01-31,16903.76
2024-02-01,16859.04
2024-02-02,16918.21
2024-02-05,16904.06
2024-02-06,17033.24
2024-02-07,16921.96
2024-02-08,16963.83
2024-02-09,16926.5
2024-02-12,17037.35
2024-02-13,16880.83
2024-02-14,16945.48
2024-02-15,17046.69
2024-02-16,17117.44
2024-02-19,17092.26
2024-02-20,17068.43
2024-02-21,17118.12
2024-02-22,17370.45
2024-02-23,17419.33
2024-02-26,17423.23
2024-02-27,17556.49
2024-02-28,17601.22
2024-02-29,17678.19
2024-03-01,17735.07
2024-03-04,17716.17
2024-03-05,17698.4
2024-03-06,17716.71
2024-03-07,17842.85
2024-03-08,17814.51
2024-03-11,17746.27
2024-03-12,17965.11
2024-03-13,17961.38
2024-03-14,17942.04
2024-03-15,17936.65
2024-03-18,17932.68
2024-03-19,17987.49
2024-03-20,18015.13
2024-03-21,18179.25
2024-03-22,18205.94
2024-03-25,18261.31
2024-03-26,18384.35
2024-03-27,18477.09
2024-03-28,18492.49
2024-04-02,18283.13
2024-04-03,18367.72
2024-04-04,18403.13
2024-04-05,18175.04
2024-04-08,18318.97
2024-04-09,18076.69
2024-04-10,18097.3
2024-04-11,17954.48
2024-04-12,17930.32
2024-04-15,18026.58
2024-04-16,17766.23
2024-04-17,17770.02
2024-04-18,17837.4
2024-04-19,17737.36
2024-04-22,17860.8
2024-04-23,18137.65
2024-04-24,18088.7
2024-04-25,17917.28
2024-04-26,18161.01
2024-04-29,18118.32
2024-04-30,17932.17
2024-05-02,17896.5
2024-05-03,18001.6
2024-05-06,18175.21
2024-05-07,18430.05
2024-05-08,18498.38
2024-05-09,18686.6
2024-05-10,18772.85
2024-05-13,18742.22
2024-05-14,18716.42
2024-05-15,18869.36
2024-05-16,18738.81
2024-05-17,18704.42
2024-05-20,18768.96
2024-05-21,18726.76
2024-05-22,18680.2
2024-05-23,18691.32
2024-05-24,18693.37
2024-05-27,18774.71
2024-05-28,18677.87
2024-05-29,18473.29
2024-05-30,18496.79
2024-05-31,18497.94
2024-06-03,18608.16
2024-06-04,18405.64
2024-06-05,18575.94
2024-06-06,18652.67
2024-06-07,18557.27
2024-06-10,18494.89
2024-06-11,18369.94
2024-06-12,18630.86
2024-06-13,18265.68
2024-06-14,18002.02
2024-06-17,18068.21
2024-06-18,18131.97
2024-06-19,18067.91
2024-06-20,18254.18
2024-06-21,18163.52
2024-06-24,18325.58
2024-06-25,18177.62
2024-06-26,18155.24
2024-06-27,18210.55
2024-06-28,18235.45
2024-07-01,18290.66
2024-07-02,18164.06
2024-07-03,18374.53
2024-07-04,18450.48
2024-07-05,18475.45
2024-07-08,18472.05
2024-07-09,18236.19
2024-07-10,18407.22
2024-07-11,18534.56
2024-07-12,18748.18
2024-07-15,18590.89
2024-07-16,18518.03
2024-07-17,18437.3
2024-07-18,18354.76
2024-07-19,18171.93
2024-07-22,18407.07
2024-07-23,18557.7
2024-07-24,18387.46
2024-07-25,18298.72
2024-07-26,18417.55
2024-07-29,18320.67
2024-07-30,18411.18
2024-07-31,18508.65
2024-08-01,18083.05
2024-08-02,17661.22
2024-08-05,17339.0
2024-08-06,17354.32
2024-08-07,17615.15
2024-08-08,17680.4
2024-08-09,17722.88
2024-08-12,17726.47
2024-08-13,17812.05
2024-08-14,17885.6
2024-08-15,18183.24
2024-08-16,18322.4
2024-08-19,18421.69
2024-08-20,18357.52
2024-08-21,18448.95
2024-08-22,18493.39
2024-08-23,18633.1
2024-08-26,18617.02
2024-08-27,18681.81
2024-08-28,18782.29
2024-08-29,18912.57
2024-08-30,18906.92
2024-09-02,18930.85
2024-09-03,18747.11
2024-09-04,18591.85
2024-09-05,18576.5
2024-09-06,18301.9
2024-09-09,18443.56
2024-09-10,18265.92
2024-09-11,18330.27
2024-09-12,18518.39
2024-09-13,18699.4
2024-09-16,18633.11
2024-09-17,18726.08
2024-09-18,18711.49
2024-09-19,19002.38
2024-09-20,18720.01
2024-09-23,18846.79
2024-09-24,18996.63
2024-09-25,18918.5
2024-09-26,19238.36
2024-09-27,19473.63
2024-09-30,19324.93
2024-10-01,19213.14
2024-10-02,19164.75
2024-10-03,19015.41
2024-10-04,19120.93
2024-10-07,19104.1
2024-10-08,19066.47
2024-10-09,19254.93
2024-10-10,19210.9
2024-10-11,19373.83
2024-10-14,19508.29
2024-10-15,19486.19
2024-10-16,19432.81
2024-10-17,19583.39
2024-10-18,19657.37
2024-10-21,19461.19
2024-10-22,19421.91
2024-10-23,19377.62
2024-10-24,19443.0
2024-10-25,19463.59
2024-10-28,19531.62
2024-10-29,19478.07
2024-10-30,19257.34
2024-10-31,19077.54
2024-11-01,19254.97
2024-11-04,19147.85
2024-11-05,19256.27
2024-11-06,19039.31
2024-11-07,19362.52
2024-11-08,19215.48
2024-11-11,19448.6
2024-11-12,19033.64
2024-11-13,19003.11
2024-11-14,19263.7
2024-11-15,19210.81
2024-11-18,19189.19
2024-11-19,19060.31
2024-11-20,19004.78
2024-11-21,19146.17
2024-11-22,19322.59
2024-11-25,19405.2
2024-11-26,19295.98
2024-11-27,19261.75
2024-11-28,19425.73
2024-11-29,19626.45
2024-12-02,19933.62
2024-12-03,20016.75
2024-12-04,20232.14
2024-12-05,20358.8
2024-12-06,20384.61
2024-12-09,20345.96
2024-12-10,20329.16
2024-12-11,20399.16
2024-12-12,20426.27
2024-12-13,20405.92
2024-12-16,20313.81
2024-12-17,20246.37
2024-12-18,20242.57
2024-12-19,19969.86
2024-12-20,19884.75
2024-12-23,19848.77
2024-12-27,19984.32
2024-12-30,19909.14
2025-01-02,20024.66
2025-01-03,19906.08
2025-01-06,20216.19
2025-01-07,20340.57
2025-01-08,20329.94
2025-01-09,20317.1
2025-01-10,20214.79
2025-01-13,20132.85
2025-01-14,20271.33
2025-01-15,20574.68
2025-01-16,20655.39
2025-01-17,20903.39
2025-01-20,20990.31
2025-01-21,21042.0
2025-01-22,21254.27
2025-01-23,21411.53
2025-01-24,21394.93
2025-01-27,21282.18
2025-01-28,21430.58
2025-01-29,21637.53
2025-01-30,21727.2
2025-01-31,21732.05
2025-02-03,21428.24
2025-02-04,21505.7
2025-02-05,21585.93
2025-02-06,21902.42
2025-02-07,21787.0
2025-02-10,21911.74
2025-02-11,22037.83
2025-02-12,22148.03
2025-02-13,22612.02
2025-02-14,22513.42
2025-02-17,22798.09
2025-02-18,22844.5
2025-02-19,22433.63
2025-02-20,22314.65
2025-02-21,22287.56
2025-02-24,22425.93
2025-02-25,22410.27
2025-02-26,22794.11
2025-02-27,22550.89
2025-02-28,22551.43
2025-03-03,23147.02
2025-03-04,22326.81
2025-03-05,23081.03
2025-03-06,23419.48
2025-03-07,23008.94
2025-03-10,22620.95
2025-03-11,22328.77
2025-03-12,22676.41
2025-03-13,22567.14
2025-03-14,22986.82
2025-03-17,23154.57
2025-03-18,23380.7
2025-03-19,23288.06
2025-03-20,22999.15
2025-03-21,22891.68
2025-03-24,22852.66
2025-03-25,23109.79
2025-03-26,22839.03
2025-03-27,22678.74
2025-03-28,22461.52
2025-03-31,22163.49
2025-04-01,22539.98
2025-04-02,22390.84
2025-04-03,21717.39
2025-04-04,20641.72
2025-04-07,19789.62
2025-04-08,20280.26
2025-04-09,19670.88
2025-04-10,20562.73
2025-04-11,20374.1
2025-04-14,20954.83
2025-04-15,21253.7
2025-04-16,21311.02
2025-04-17,21205.86
2025-04-22,21293.53
2025-04-23,21961.97
2025-04-24,22064.51
2025-04-25,22242.45
2025-04-28,22271.67
2025-04-29,22425.83
2025-04-30,22496.98
2025-05-02,23086.65
2025-05-05,23344.54
2025-05-06,23249.65
2025-05-07,23115.96
2025-05-08,23352.69
2025-05-09,23499.32
2025-05-12,23566.54
2025-05-13,23638.56
2025-05-14,23527.01
2025-05-15,23695.59
2025-05-16,23767.43
2025-05-19,23934.98
2025-05-20,24036.11
2025-05-21,24122.4
2025-05-22,23999.17
2025-05-23,23629.58
2025-05-26,24027.65
2025-05-27,24226.49
