Date,Close
1988-08-12,1843.4
1988-08-15,1816.8
1988-08-16,1825.3
1988-08-17,1830.9
1988-08-18,1833.9
1988-08-19,1844.3
1988-08-22,1832.3
1988-08-23,1817.9
1988-08-24,1819.2
1988-08-25,1780.2
1988-08-26,1770.7
1988-08-30,1754.8
1988-08-31,1753.6
1988-09-01,1730.5
1988-09-02,1746.9
1988-09-05,1764.5
1988-09-06,1768.0
1988-09-07,1756.1
1988-09-08,1739.8
1988-09-09,1738.4
1988-09-12,1744.6
1988-09-13,1756.3
1988-09-14,1765.1
1988-09-15,1769.3
1988-09-16,1766.7
1988-09-19,1759.9
1988-09-20,1772.1
1988-09-21,1796.8
1988-09-22,1788.7
1988-09-23,1792.4
1988-09-26,1792.7
1988-09-27,1808.0
1988-09-28,1812.5
1988-09-29,1829.0
1988-09-30,1826.5
1988-10-03,1802.6
1988-10-04,1807.3
1988-10-05,1826.3
1988-10-06,1838.9
1988-10-07,1844.7
1988-10-10,1844.1
1988-10-11,1838.3
1988-10-12,1814.3
1988-10-13,1830.7
1988-10-14,1840.6
1988-10-17,1860.0
1988-10-18,1857.0
1988-10-19,1862.5
1988-10-20,1864.3
1988-10-21,1859.3
1988-10-24,1848.4
1988-10-25,1846.8
1988-10-26,1850.7
1988-10-27,1852.1
1988-10-28,1858.4
1988-10-31,1852.4
1988-11-01,1857.8
1988-11-02,1843.2
1988-11-03,1837.6
1988-11-04,1834.3
1988-11-07,1819.7
1988-11-08,1840.6
1988-11-09,1825.7
1988-11-10,1823.2
1988-11-11,1802.7
1988-11-14,1794.3
1988-11-15,1802.3
1988-11-16,1807.3
1988-11-17,1823.6
1988-11-18,1823.4
1988-11-21,1811.1
1988-11-22,1821.3
1988-11-23,1837.1
1988-11-24,1833.1
1988-11-25,1794.7
1988-11-28,1781.5
1988-11-29,1786.9
1988-11-30,1792.4
1988-12-01,1778.7
1988-12-02,1765.0
1988-12-05,1761.6
1988-12-06,1767.4
1988-12-07,1771.7
1988-12-08,1757.9
1988-12-09,1750.3
1988-12-12,1747.9
1988-12-13,1752.6
1988-12-14,1756.1
1988-12-15,1763.2
1988-12-16,1773.7
1988-12-19,1770.5
1988-12-20,1777.4
1988-12-21,1772.6
1988-12-22,1768.7
1988-12-23,1774.0
1988-12-28,1787.7
1988-12-29,1803.4
1988-12-30,1793.1
1989-01-03,1782.8
1989-01-04,1793.0
1989-01-05,1799.5
1989-01-06,1811.3
1989-01-09,1831.5
1989-01-10,1836.0
1989-01-11,1834.1
1989-01-12,1850.9
1989-01-13,1862.1
1989-01-16,1871.8
1989-01-17,1867.7
1989-01-18,1892.1
1989-01-19,1910.8
1989-01-20,1917.5
1989-01-23,1924.7
1989-01-24,1941.1
1989-01-25,1939.0
1989-01-26,1959.8
1989-01-27,2005.9
1989-01-30,2042.9
1989-01-31,2051.8
1989-02-01,2039.7
1989-02-02,2043.4
1989-02-03,2069.9
1989-02-06,2044.3
1989-02-07,2072.8
1989-02-08,2096.2
1989-02-09,2079.1
1989-02-10,2056.1
1989-02-13,2032.7
1989-02-14,2049.1
1989-02-15,2047.5
1989-02-16,2033.8
1989-02-17,2042.9
1989-02-20,2065.8
1989-02-21,2061.0
1989-02-22,2033.7
1989-02-23,2016.6
1989-02-24,2019.5
1989-02-27,1996.7
1989-02-28,2002.4
1989-03-01,2021.3
1989-03-02,2039.7
1989-03-03,2059.2
1989-03-06,2072.8
1989-03-07,2083.5
1989-03-08,2083.3
1989-03-09,2075.9
1989-03-10,2085.2
1989-03-13,2103.0
1989-03-14,2125.4
1989-03-15,2121.2
1989-03-16,2112.6
1989-03-17,2073.1
1989-03-20,2053.6
1989-03-21,2072.2
1989-03-22,2048.6
1989-03-23,2057.0
1989-03-28,2070.5
1989-03-29,2071.7
1989-03-30,2049.4
1989-03-31,2075.0
1989-04-03,2079.6
1989-04-04,2082.8
1989-04-05,2078.2
1989-04-06,2052.5
1989-04-07,2045.7
1989-04-10,2025.0
1989-04-11,2031.3
1989-04-12,2033.0
1989-04-13,2028.7
1989-04-14,2053.6
1989-04-17,2054.7
1989-04-18,2074.4
1989-04-19,2087.0
1989-04-20,2064.4
1989-04-21,2061.0
1989-04-24,2062.0
1989-04-25,2071.2
1989-04-26,2093.4
1989-04-27,2115.7
1989-04-28,2118.0
1989-05-02,2103.1
1989-05-03,2105.7
1989-05-04,2119.0
1989-05-05,2132.8
1989-05-08,2119.6
1989-05-09,2125.1
1989-05-10,2117.0
1989-05-11,2110.6
1989-05-12,2135.7
1989-05-15,2149.9
1989-05-16,2136.7
1989-05-17,2155.8
1989-05-18,2177.3
1989-05-19,2204.7
1989-05-22,2169.0
1989-05-23,2151.6
1989-05-24,2132.7
1989-05-25,2136.6
1989-05-26,2140.3
1989-05-30,2130.0
1989-05-31,2114.4
1989-06-01,2103.4
1989-06-02,2102.6
1989-06-05,2088.5
1989-06-06,2107.4
1989-06-07,2117.9
1989-06-08,2143.4
1989-06-09,2142.1
1989-06-12,2138.3
1989-06-13,2123.0
1989-06-14,2133.6
1989-06-15,2129.6
1989-06-16,2143.9
1989-06-19,2154.7
1989-06-20,2164.8
1989-06-21,2172.2
1989-06-22,2180.0
1989-06-23,2167.5
1989-06-26,2179.6
1989-06-27,2206.4
1989-06-28,2209.4
1989-06-29,2182.0
1989-06-30,2151.0
1989-07-03,2165.6
1989-07-04,2174.4
1989-07-05,2162.9
1989-07-06,2161.2
1989-07-07,2189.1
1989-07-10,2195.2
1989-07-11,2250.9
1989-07-12,2256.7
1989-07-13,2258.0
1989-07-14,2273.7
1989-07-17,2274.9
1989-07-18,2273.1
1989-07-19,2292.5
1989-07-20,2292.3
1989-07-21,2283.0
1989-07-24,2259.1
1989-07-25,2269.4
1989-07-26,2264.5
1989-07-27,2283.7
1989-07-28,2306.0
1989-07-31,2297.0
1989-08-01,2292.3
1989-08-02,2307.8
1989-08-03,2306.3
1989-08-04,2327.5
1989-08-07,2341.5
1989-08-08,2348.1
1989-08-09,2360.4
1989-08-10,2347.3
1989-08-11,2354.2
1989-08-14,2325.9
1989-08-15,2326.2
1989-08-16,2345.8
1989-08-17,2360.0
1989-08-18,2375.1
1989-08-21,2374.7
1989-08-22,2370.8
1989-08-23,2382.4
1989-08-24,2393.1
1989-08-25,2397.4
1989-08-29,2380.8
1989-08-30,2381.3
1989-08-31,2387.9
1989-09-01,2407.5
1989-09-04,2419.2
1989-09-05,2426.0
1989-09-06,2390.8
1989-09-07,2415.9
1989-09-08,2423.9
1989-09-11,2400.6
1989-09-12,2397.6
1989-09-13,2401.5
1989-09-14,2382.0
1989-09-15,2366.5
1989-09-18,2373.8
1989-09-19,2361.5
1989-09-20,2369.8
1989-09-21,2380.9
1989-09-22,2370.2
1989-09-25,2359.6
1989-09-26,2336.1
1989-09-27,2331.2
1989-09-28,2291.7
1989-09-29,2299.4
1989-10-02,2289.2
1989-10-03,2318.6
1989-10-04,2312.1
1989-10-05,2281.6
1989-10-06,2277.5
1989-10-09,2247.0
1989-10-10,2218.8
1989-10-11,2218.8
1989-10-12,2237.8
1989-10-13,2233.9
1989-10-16,2163.4
1989-10-17,2135.5
1989-10-18,2170.1
1989-10-19,2189.3
1989-10-20,2179.1
1989-10-23,2189.7
1989-10-24,2149.3
1989-10-25,2161.9
1989-10-26,2129.4
1989-10-27,2082.1
1989-10-30,2112.2
1989-10-31,2142.6
1989-11-01,2160.1
1989-11-02,2154.1
1989-11-03,2173.1
1989-11-06,2169.6
1989-11-07,2178.2
1989-11-08,2203.8
1989-11-09,2201.7
1989-11-10,2216.7
1989-11-13,2213.2
1989-11-14,2214.7
1989-11-15,2203.4
1989-11-16,2209.8
1989-11-17,2221.4
1989-11-20,2183.1
1989-11-21,2185.1
1989-11-22,2192.3
1989-11-23,2220.5
1989-11-24,2222.4
1989-11-27,2224.3
1989-11-28,2242.0
1989-11-29,2255.6
1989-11-30,2276.8
1989-12-01,2311.1
1989-12-04,2303.4
1989-12-05,2327.5
1989-12-06,2353.7
1989-12-07,2346.7
1989-12-08,2363.5
1989-12-11,2351.4
1989-12-12,2363.5
1989-12-13,2386.2
1989-12-14,2367.0
1989-12-15,2344.7
1989-12-18,2358.5
1989-12-19,2342.1
1989-12-20,2360.7
1989-12-21,2353.0
1989-12-22,2362.0
1989-12-27,2395.8
1989-12-28,2398.8
1989-12-29,2422.7
1990-01-02,2434.1
1990-01-03,2463.7
1990-01-04,2451.6
1990-01-05,2444.5
1990-01-08,2431.3
1990-01-09,2436.3
1990-01-10,2412.6
1990-01-11,2417.9
1990-01-12,2380.1
1990-01-15,2366.2
1990-01-16,2349.1
1990-01-17,2373.9
1990-01-18,2336.9
1990-01-19,2335.0
1990-01-22,2297.1
1990-01-23,2291.1
1990-01-24,2278.6
1990-01-25,2289.9
1990-01-26,2314.5
1990-01-29,2328.8
1990-01-30,2322.0
1990-01-31,2337.3
1990-02-01,2345.8
1990-02-02,2355.1
1990-02-05,2348.4
1990-02-06,2321.1
1990-02-07,2307.4
1990-02-08,2331.0
1990-02-09,2313.6
1990-02-12,2286.9
1990-02-13,2293.2
1990-02-14,2298.3
1990-02-15,2313.8
1990-02-16,2325.9
1990-02-19,2297.1
1990-02-20,2277.0
1990-02-21,2259.7
1990-02-22,2269.2
1990-02-23,2223.7
1990-02-26,2249.3
1990-02-27,2254.8
1990-02-28,2255.4
1990-03-01,2238.4
1990-03-02,2254.8
1990-03-05,2230.5
1990-03-06,2216.0
1990-03-07,2230.3
1990-03-08,2250.0
1990-03-09,2234.3
1990-03-12,2222.8
1990-03-13,2224.5
1990-03-14,2226.1
1990-03-15,2234.9
1990-03-16,2263.9
1990-03-19,2238.0
1990-03-20,2259.7
1990-03-21,2250.3
1990-03-22,2258.9
1990-03-23,2283.9
1990-03-26,2298.2
1990-03-27,2266.2
1990-03-28,2275.0
1990-03-29,2263.0
1990-03-30,2247.9
1990-04-02,2221.6
1990-04-03,2240.7
1990-04-04,2231.6
1990-04-05,2239.5
1990-04-06,2221.1
1990-04-09,2227.7
1990-04-10,2217.5
1990-04-11,2215.5
1990-04-12,2222.1
1990-04-17,2214.5
1990-04-18,2205.9
1990-04-19,2184.7
1990-04-20,2187.1
1990-04-23,2159.2
1990-04-24,2159.9
1990-04-25,2143.1
1990-04-26,2133.6
1990-04-27,2106.6
1990-04-30,2103.4
1990-05-01,2117.9
1990-05-02,2137.6
1990-05-03,2134.9
1990-05-04,2162.2
1990-05-08,2182.0
1990-05-09,2162.7
1990-05-10,2157.0
1990-05-11,2175.9
1990-05-14,2214.5
1990-05-15,2212.2
1990-05-16,2222.1
1990-05-17,2284.4
1990-05-18,2269.1
1990-05-21,2282.1
1990-05-22,2311.3
1990-05-23,2287.4
1990-05-24,2277.1
1990-05-25,2265.6
1990-05-29,2295.6
1990-05-30,2346.2
1990-05-31,2345.1
1990-06-01,2371.4
1990-06-04,2379.0
1990-06-05,2380.1
1990-06-06,2358.5
1990-06-07,2378.4
1990-06-08,2366.6
1990-06-11,2348.8
1990-06-12,2370.7
1990-06-13,2405.4
1990-06-14,2403.0
1990-06-15,2392.3
1990-06-18,2370.5
1990-06-19,2369.7
1990-06-20,2371.2
1990-06-21,2370.3
1990-06-22,2378.5
1990-06-25,2398.5
1990-06-26,2399.8
1990-06-27,2373.5
1990-06-28,2355.7
1990-06-29,2374.6
1990-07-02,2372.0
1990-07-03,2371.7
1990-07-04,2355.5
1990-07-05,2331.4
1990-07-06,2340.0
1990-07-09,2337.5
1990-07-10,2327.5
1990-07-11,2360.5
1990-07-12,2370.5
1990-07-13,2382.2
1990-07-16,2406.5
1990-07-17,2415.0
1990-07-18,2402.0
1990-07-19,2387.3
1990-07-20,2400.1
1990-07-23,2359.7
1990-07-24,2360.9
1990-07-25,2364.7
1990-07-26,2344.1
1990-07-27,2330.1
1990-07-30,2316.5
1990-07-31,2326.2
1990-08-01,2339.0
1990-08-02,2304.5
1990-08-03,2284.6
1990-08-06,2220.2
1990-08-07,2235.8
1990-08-08,2237.5
1990-08-09,2244.9
1990-08-10,2233.8
1990-08-13,2219.5
1990-08-14,2234.0
1990-08-15,2239.3
1990-08-16,2222.1
1990-08-17,2176.9
1990-08-20,2156.6
1990-08-21,2108.1
1990-08-22,2104.8
1990-08-23,2075.0
1990-08-24,2086.4
1990-08-28,2126.1
1990-08-29,2125.7
1990-08-30,2153.6
1990-08-31,2162.8
1990-09-03,2166.6
1990-09-04,2148.0
1990-09-05,2152.2
1990-09-06,2120.9
1990-09-07,2122.9
1990-09-10,2147.0
1990-09-11,2144.3
1990-09-12,2142.3
1990-09-13,2127.1
1990-09-14,2093.8
1990-09-17,2094.3
1990-09-18,2064.0
1990-09-19,2065.8
1990-09-20,2016.9
1990-09-21,2025.5
1990-09-24,1990.3
1990-09-25,1999.2
1990-09-26,2000.0
1990-09-27,2009.1
1990-09-28,1990.2
1990-10-01,2030.9
1990-10-02,2058.5
1990-10-03,2087.0
1990-10-04,2070.4
1990-10-05,2143.9
1990-10-08,2201.6
1990-10-09,2134.1
1990-10-10,2121.8
1990-10-11,2102.2
1990-10-12,2100.4
1990-10-15,2101.9
1990-10-16,2083.6
1990-10-17,2068.0
1990-10-18,2082.6
1990-10-19,2089.0
1990-10-22,2102.0
1990-10-23,2127.0
1990-10-24,2110.5
1990-10-25,2088.7
1990-10-26,2063.1
1990-10-29,2062.1
1990-10-30,2033.9
1990-10-31,2050.3
1990-11-01,2028.0
1990-11-02,2030.7
1990-11-05,2050.1
1990-11-06,2069.8
1990-11-07,2069.8
1990-11-08,2059.2
1990-11-09,2040.6
1990-11-12,2051.9
1990-11-13,2056.0
1990-11-14,2046.0
1990-11-15,2060.0
1990-11-16,2068.0
1990-11-19,2095.9
1990-11-20,2115.2
1990-11-21,2126.3
1990-11-22,2127.9
1990-11-23,2170.5
1990-11-26,2151.9
1990-11-27,2159.5
1990-11-28,2144.3
1990-11-29,2135.6
1990-11-30,2149.4
1990-12-03,2162.7
1990-12-04,2146.3
1990-12-05,2152.6
1990-12-06,2177.5
1990-12-07,2183.4
1990-12-10,2182.5
1990-12-11,2165.8
1990-12-12,2156.9
1990-12-13,2172.2
1990-12-14,2168.4
1990-12-17,2157.9
1990-12-18,2161.8
1990-12-19,2178.7
1990-12-20,2158.8
1990-12-21,2164.4
1990-12-24,2156.3
1990-12-27,2167.8
1990-12-28,2160.4
1990-12-31,2143.5
1991-01-02,2128.3
1991-01-03,2117.8
1991-01-04,2126.1
1991-01-07,2113.3
1991-01-08,2099.9
1991-01-09,2128.9
1991-01-10,2108.7
1991-01-11,2106.1
1991-01-14,2080.8
1991-01-15,2070.9
1991-01-16,2054.8
1991-01-17,2104.6
1991-01-18,2102.7
1991-01-21,2084.0
1991-01-22,2081.6
1991-01-23,2080.5
1991-01-24,2099.3
1991-01-25,2103.0
1991-01-28,2118.0
1991-01-29,2113.8
1991-01-30,2152.6
1991-01-31,2170.3
1991-02-01,2165.7
1991-02-04,2172.4
1991-02-05,2202.0
1991-02-06,2194.8
1991-02-07,2243.7
1991-02-08,2245.2
1991-02-11,2279.0
1991-02-12,2264.5
1991-02-13,2267.8
1991-02-14,2294.4
1991-02-15,2296.9
1991-02-18,2318.3
1991-02-19,2312.4
1991-02-20,2296.8
1991-02-21,2312.4
1991-02-22,2314.3
1991-02-25,2335.5
1991-02-26,2322.2
1991-02-27,2348.0
1991-02-28,2380.9
1991-03-01,2386.9
1991-03-04,2382.9
1991-03-05,2420.1
1991-03-06,2459.9
1991-03-07,2437.7
1991-03-08,2455.0
1991-03-11,2459.1
1991-03-12,2454.8
1991-03-13,2448.2
1991-03-14,2500.6
1991-03-15,2494.2
1991-03-18,2490.6
1991-03-19,2459.0
1991-03-20,2441.2
1991-03-21,2474.8
1991-03-22,2440.5
1991-03-25,2431.9
1991-03-26,2437.1
1991-03-27,2464.6
1991-03-28,2456.5
1991-04-02,2488.3
1991-04-03,2519.1
1991-04-04,2524.5
1991-04-05,2545.3
1991-04-08,2529.9
1991-04-09,2527.2
1991-04-10,2518.8
1991-04-11,2531.6
1991-04-12,2526.1
1991-04-15,2542.8
1991-04-16,2519.5
1991-04-17,2545.0
1991-04-18,2538.4
1991-04-19,2520.1
1991-04-22,2490.8
1991-04-23,2503.8
1991-04-24,2488.6
1991-04-25,2482.1
1991-04-26,2471.3
1991-04-29,2498.2
1991-04-30,2486.2
1991-05-01,2508.4
1991-05-02,2530.7
1991-05-03,2522.7
1991-05-07,2540.5
1991-05-08,2523.4
1991-05-09,2541.8
1991-05-10,2524.3
1991-05-13,2486.6
1991-05-14,2463.7
1991-05-15,2459.4
1991-05-16,2471.9
1991-05-17,2453.9
1991-05-20,2466.6
1991-05-21,2482.7
1991-05-22,2465.9
1991-05-23,2482.8
1991-05-24,2471.1
1991-05-28,2479.7
1991-05-29,2492.9
1991-05-30,2491.2
1991-05-31,2499.5
1991-06-03,2515.8
1991-06-04,2506.0
1991-06-05,2521.5
1991-06-06,2525.3
1991-06-07,2506.3
1991-06-10,2511.9
1991-06-11,2542.6
1991-06-12,2520.2
1991-06-13,2514.6
1991-06-14,2522.3
1991-06-17,2524.0
1991-06-18,2516.0
1991-06-19,2484.7
1991-06-20,2479.9
1991-06-21,2487.5
1991-06-24,2458.3
1991-06-25,2461.2
1991-06-26,2437.3
1991-06-27,2452.5
1991-06-28,2414.8
1991-07-01,2443.6
1991-07-02,2460.2
1991-07-03,2448.2
1991-07-04,2470.4
1991-07-05,2484.7
1991-07-08,2466.8
1991-07-09,2487.9
1991-07-10,2508.4
1991-07-11,2510.5
1991-07-12,2497.4
1991-07-16,2556.8
1991-07-17,2561.0
1991-07-18,2547.3
1991-07-19,2541.5
1991-07-22,2558.5
1991-07-23,2587.9
1991-07-24,2580.5
1991-07-25,2579.6
1991-07-26,2589.3
1991-07-29,2595.0
1991-07-30,2595.6
1991-07-31,2588.8
1991-08-01,2591.7
1991-08-02,2601.7
1991-08-05,2585.4
1991-08-06,2573.3
1991-08-07,2597.4
1991-08-08,2600.6
1991-08-09,2570.6
1991-08-12,2569.4
1991-08-13,2584.9
1991-08-14,2608.8
1991-08-15,2617.2
1991-08-16,2621.0
1991-08-19,2540.5
1991-08-20,2554.5
1991-08-21,2601.9
1991-08-22,2623.0
1991-08-23,2640.7
1991-08-27,2619.8
1991-08-28,2624.2
1991-08-29,2638.2
1991-08-30,2645.7
1991-09-02,2679.6
1991-09-03,2669.0
1991-09-04,2664.6
1991-09-05,2663.3
1991-09-06,2667.4
1991-09-09,2653.2
1991-09-10,2630.8
1991-09-11,2626.6
1991-09-12,2641.9
1991-09-13,2625.8
1991-09-16,2606.0
1991-09-17,2594.4
1991-09-18,2583.6
1991-09-19,2588.7
1991-09-20,2600.3
1991-09-23,2579.5
1991-09-24,2576.6
1991-09-25,2597.8
1991-09-26,2595.6
1991-09-27,2599.0
1991-09-30,2621.7
1991-10-01,2645.6
1991-10-02,2644.2
1991-10-03,2625.6
1991-10-04,2624.6
1991-10-07,2596.2
1991-10-08,2599.5
1991-10-09,2584.1
1991-10-10,2570.8
1991-10-11,2555.0
1991-10-14,2574.5
1991-10-15,2576.7
1991-10-16,2579.0
1991-10-17,2588.7
1991-10-18,2601.1
1991-10-21,2575.7
1991-10-22,2559.5
1991-10-23,2561.1
1991-10-24,2528.3
1991-10-25,2514.7
1991-10-28,2558.5
1991-10-29,2553.3
1991-10-30,2577.1
1991-10-31,2566.0
1991-11-01,2549.5
1991-11-04,2527.8
1991-11-05,2540.9
1991-11-06,2534.2
1991-11-07,2538.0
1991-11-08,2559.0
1991-11-11,2554.9
1991-11-12,2575.5
1991-11-13,2546.5
1991-11-14,2561.6
1991-11-15,2546.6
1991-11-18,2502.9
1991-11-19,2463.1
1991-11-20,2472.6
1991-11-21,2463.5
1991-11-22,2446.3
1991-11-25,2456.2
1991-11-26,2471.5
1991-11-27,2447.5
1991-11-28,2428.6
1991-11-29,2420.2
1991-12-02,2414.9
1991-12-03,2420.2
1991-12-04,2423.8
1991-12-05,2407.0
1991-12-06,2388.7
1991-12-09,2409.6
1991-12-10,2392.0
1991-12-11,2380.2
1991-12-12,2423.3
1991-12-13,2451.6
1991-12-16,2440.8
1991-12-17,2432.9
1991-12-18,2413.6
1991-12-19,2391.6
1991-12-20,2358.1
1991-12-23,2345.4
1991-12-24,2384.4
1991-12-27,2418.7
1991-12-30,2420.0
1991-12-31,2493.1
1992-01-02,2492.8
1992-01-03,2504.1
1992-01-06,2493.2
1992-01-07,2482.9
1992-01-08,2467.1
1992-01-09,2497.9
1992-01-10,2477.9
1992-01-13,2490.1
1992-01-14,2516.3
1992-01-15,2537.1
1992-01-16,2541.6
1992-01-17,2536.7
1992-01-20,2544.9
1992-01-21,2543.4
1992-01-22,2522.0
1992-01-23,2525.3
1992-01-24,2510.4
1992-01-27,2539.9
1992-01-28,2552.0
1992-01-29,2546.5
1992-01-30,2550.8
1992-01-31,2571.2
1992-02-03,2560.2
1992-02-04,2556.8
1992-02-05,2547.1
1992-02-06,2534.3
1992-02-07,2517.2
1992-02-10,2538.4
1992-02-11,2537.1
1992-02-12,2523.7
1992-02-13,2522.6
1992-02-14,2513.9
1992-02-17,2541.0
1992-02-18,2555.9
1992-02-19,2536.7
1992-02-20,2543.4
1992-02-21,2542.3
1992-02-24,2559.7
1992-02-25,2546.8
1992-02-26,2565.0
1992-02-27,2562.0
1992-02-28,2562.1
1992-03-02,2554.3
1992-03-03,2565.4
1992-03-04,2558.4
1992-03-05,2538.3
1992-03-06,2533.1
1992-03-09,2550.7
1992-03-10,2574.8
1992-03-11,2522.4
1992-03-12,2493.3
1992-03-13,2476.0
1992-03-16,2470.7
1992-03-17,2491.2
1992-03-18,2464.7
1992-03-19,2467.6
1992-03-20,2456.6
1992-03-23,2441.0
1992-03-24,2458.7
1992-03-25,2464.9
1992-03-26,2472.2
1992-03-27,2447.9
1992-03-30,2452.9
1992-03-31,2440.1
1992-04-01,2408.6
1992-04-02,2405.4
1992-04-03,2382.7
1992-04-06,2400.9
1992-04-07,2404.2
1992-04-08,2393.2
1992-04-09,2436.4
1992-04-10,2572.6
1992-04-13,2591.0
1992-04-14,2600.5
1992-04-15,2640.2
1992-04-16,2638.6
1992-04-21,2625.8
1992-04-22,2607.8
1992-04-23,2609.8
1992-04-24,2643.0
1992-04-27,2658.2
1992-04-28,2651.0
1992-04-29,2664.9
1992-04-30,2654.1
1992-05-01,2659.8
1992-05-05,2662.2
1992-05-06,2698.7
1992-05-07,2701.9
1992-05-08,2725.7
1992-05-11,2737.8
1992-05-12,2722.4
1992-05-13,2720.5
1992-05-14,2694.7
1992-05-15,2682.6
1992-05-18,2703.6
1992-05-19,2700.6
1992-05-20,2711.9
1992-05-21,2702.0
1992-05-22,2715.0
1992-05-26,2704.6
1992-05-27,2698.6
1992-05-28,2694.2
1992-05-29,2707.6
1992-06-01,2697.6
1992-06-02,2705.9
1992-06-03,2680.9
1992-06-04,2681.9
1992-06-05,2668.5
1992-06-08,2645.8
1992-06-09,2635.4
1992-06-10,2636.1
1992-06-11,2614.1
1992-06-12,2603.7
1992-06-15,2593.6
1992-06-16,2616.3
1992-06-17,2598.4
1992-06-18,2562.7
1992-06-19,2584.8
1992-06-22,2550.3
1992-06-23,2560.6
1992-06-24,2532.6
1992-06-25,2557.3
1992-06-26,2534.1
1992-06-29,2515.8
1992-06-30,2521.2
1992-07-01,2493.9
1992-07-02,2476.1
1992-07-03,2497.1
1992-07-06,2469.0
1992-07-07,2493.7
1992-07-08,2472.6
1992-07-09,2497.9
1992-07-10,2490.8
1992-07-13,2478.3
1992-07-14,2484.0
1992-07-15,2486.4
1992-07-16,2483.4
1992-07-17,2431.9
1992-07-20,2403.7
1992-07-21,2415.6
1992-07-22,2387.9
1992-07-23,2399.5
1992-07-24,2377.2
1992-07-27,2348.0
1992-07-28,2373.4
1992-07-29,2423.2
1992-07-30,2411.6
1992-07-31,2399.6
1992-08-03,2420.2
1992-08-04,2407.5
1992-08-05,2392.8
1992-08-06,2377.6
1992-08-07,2350.1
1992-08-10,2325.7
1992-08-11,2309.6
1992-08-12,2303.1
1992-08-13,2318.0
1992-08-14,2356.8
1992-08-17,2376.1
1992-08-18,2354.7
1992-08-19,2363.5
1992-08-20,2359.4
1992-08-21,2365.7
1992-08-24,2311.1
1992-08-25,2281.0
1992-08-26,2285.0
1992-08-27,2311.6
1992-08-28,2312.6
1992-09-01,2298.4
1992-09-02,2313.0
1992-09-03,2381.9
1992-09-04,2362.2
1992-09-07,2372.2
1992-09-08,2337.7
1992-09-09,2327.5
1992-09-10,2340.6
1992-09-11,2370.9
1992-09-14,2422.1
1992-09-15,2370.0
1992-09-16,2378.3
1992-09-17,2483.9
1992-09-18,2567.0
1992-09-21,2560.1
1992-09-22,2586.0
1992-09-23,2580.5
1992-09-24,2621.2
1992-09-25,2601.0
1992-09-28,2560.0
1992-09-29,2565.5
1992-09-30,2553.0
1992-10-01,2572.3
1992-10-02,2549.7
1992-10-05,2446.3
1992-10-06,2488.4
1992-10-07,2517.1
1992-10-08,2538.8
1992-10-09,2541.2
1992-10-12,2557.2
1992-10-13,2584.7
1992-10-14,2574.7
1992-10-15,2546.6
1992-10-16,2563.9
1992-10-19,2562.2
1992-10-20,2617.0
1992-10-21,2645.7
1992-10-22,2658.1
1992-10-23,2669.7
1992-10-26,2661.6
1992-10-27,2669.8
1992-10-28,2650.4
1992-10-29,2642.3
1992-10-30,2658.3
1992-11-02,2687.8
1992-11-03,2705.6
1992-11-04,2691.7
1992-11-05,2711.1
1992-11-06,2702.7
1992-11-09,2695.4
1992-11-10,2714.6
1992-11-11,2696.8
1992-11-12,2726.4
1992-11-13,2697.5
1992-11-16,2679.6
1992-11-17,2679.2
1992-11-18,2704.0
1992-11-19,2706.2
1992-11-20,2732.4
1992-11-23,2722.9
1992-11-24,2727.1
1992-11-25,2709.6
1992-11-27,2760.1
1992-11-30,2778.8
1992-12-01,2792.0
1992-12-02,2764.1
1992-12-03,2771.0
1992-12-04,2759.4
1992-12-07,2754.5
1992-12-08,2769.8
1992-12-09,2750.7
1992-12-10,2726.5
1992-12-11,2716.2
1992-12-14,2721.8
1992-12-15,2717.9
1992-12-16,2732.8
1992-12-17,2740.3
1992-12-18,2789.7
1992-12-21,2807.7
1992-12-22,2842.0
1992-12-23,2827.4
1992-12-24,2827.5
1992-12-29,2847.8
1992-12-30,2832.5
1992-12-31,2846.5
1993-01-04,2861.5
1993-01-05,2833.6
1993-01-06,2826.0
1993-01-07,2816.5
1993-01-08,2799.2
1993-01-11,2773.4
1993-01-12,2757.9
1993-01-13,2745.3
1993-01-14,2759.2
1993-01-15,2765.1
1993-01-18,2763.1
1993-01-19,2737.6
1993-01-20,2748.7
1993-01-21,2773.3
1993-01-22,2781.2
1993-01-25,2771.9
1993-01-26,2835.7
1993-01-27,2832.5
1993-01-28,2816.9
1993-01-29,2807.2
1993-02-01,2851.6
1993-02-02,2834.4
1993-02-03,2873.8
1993-02-04,2865.9
1993-02-05,2862.9
1993-02-08,2870.0
1993-02-09,2831.3
1993-02-10,2816.4
1993-02-11,2834.3
1993-02-12,2843.0
1993-02-15,2845.9
1993-02-16,2812.2
1993-02-17,2814.0
1993-02-18,2837.7
1993-02-19,2840.0
1993-02-22,2838.3
1993-02-23,2818.0
1993-02-24,2817.0
1993-02-25,2828.7
1993-02-26,2868.0
1993-03-01,2882.6
1993-03-02,2882.3
1993-03-03,2918.6
1993-03-04,2904.8
1993-03-05,2922.1
1993-03-08,2957.3
1993-03-09,2949.9
1993-03-10,2956.7
1993-03-11,2953.4
1993-03-12,2915.9
1993-03-15,2922.4
1993-03-16,2919.3
1993-03-17,2889.9
1993-03-18,2879.7
1993-03-19,2900.1
1993-03-22,2863.9
1993-03-23,2861.1
1993-03-24,2860.6
